measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Mauritania,Male,Age-standardized,HIV/AIDS,Rate,1990,10.220744875266146,83.81330570483368,0.10315385637778697
Incidence,Mauritania,Female,Age-standardized,HIV/AIDS,Rate,1990,3.1120164069726908,18.684813325569298,0.026664709392371675
Incidence,Mauritania,Both,Age-standardized,HIV/AIDS,Rate,1990,6.534016675049112,51.327427895846135,0.07065697428332807
Incidence,Seychelles,Male,Age-standardized,HIV/AIDS,Rate,1990,18.03968003989119,25.212492317873263,12.12668644372494
Incidence,Seychelles,Female,Age-standardized,HIV/AIDS,Rate,1990,10.544804370962524,14.459280159128026,7.243782168920748
Incidence,Seychelles,Both,Age-standardized,HIV/AIDS,Rate,1990,14.366949963717069,19.995084546579424,9.694281695161848
Incidence,Bermuda,Male,Age-standardized,HIV/AIDS,Rate,1990,55.78161561591257,65.47594173517687,50.414592621722456
Incidence,Bermuda,Female,Age-standardized,HIV/AIDS,Rate,1990,17.280668829487354,21.84485744724619,13.417479611661816
Incidence,Bermuda,Both,Age-standardized,HIV/AIDS,Rate,1990,35.898543871138656,42.680169384419756,31.709936631500725
Incidence,Brunei Darussalam,Male,Age-standardized,HIV/AIDS,Rate,1990,2.3129474695653522,3.4780886489154925,1.4159410522470461
Incidence,Brunei Darussalam,Female,Age-standardized,HIV/AIDS,Rate,1990,1.3101770881635715,2.021569813863953,0.802084906755527
Incidence,Brunei Darussalam,Both,Age-standardized,HIV/AIDS,Rate,1990,1.8443119289170162,2.77920120827555,1.1372653414469795
Incidence,India,Male,Age-standardized,HIV/AIDS,Rate,1990,4.361644687590834,8.874219306664411,1.80451483211638
Incidence,India,Female,Age-standardized,HIV/AIDS,Rate,1990,2.4227885791065544,4.6671315359163605,1.0544432964983301
Incidence,India,Both,Age-standardized,HIV/AIDS,Rate,1990,3.431491139634389,6.882481226258066,1.4429965656158275
Incidence,Haiti,Male,Age-standardized,HIV/AIDS,Rate,1990,424.38158158043734,786.0570440500823,213.58402354286514
Incidence,Haiti,Female,Age-standardized,HIV/AIDS,Rate,1990,472.82697212127295,755.1287792989193,247.45769852373544
Incidence,Haiti,Both,Age-standardized,HIV/AIDS,Rate,1990,449.3570077275733,754.3222377365537,243.1150533786462
Incidence,Bhutan,Male,Age-standardized,HIV/AIDS,Rate,1990,6.3039839674367135,41.573120931510545,0.11972370245791614
Incidence,Bhutan,Female,Age-standardized,HIV/AIDS,Rate,1990,2.6730935878371627,16.477756411252187,0.0749854508475297
Incidence,Bhutan,Both,Age-standardized,HIV/AIDS,Rate,1990,4.574407608551355,30.552765984727316,0.11750622680754433
Incidence,El Salvador,Male,Age-standardized,HIV/AIDS,Rate,1990,17.11157094169216,24.859235402965943,10.779709978382767
Incidence,El Salvador,Female,Age-standardized,HIV/AIDS,Rate,1990,4.6727928793325,7.065325177546096,2.8801454638426343
Incidence,El Salvador,Both,Age-standardized,HIV/AIDS,Rate,1990,10.54586929988713,15.422960386922208,6.589701842688114
Incidence,Guatemala,Male,Age-standardized,HIV/AIDS,Rate,1990,11.487397369041377,29.47970314207584,6.058836158679759
Incidence,Guatemala,Female,Age-standardized,HIV/AIDS,Rate,1990,4.790659686049898,11.833240796033902,2.6677042029222306
Incidence,Guatemala,Both,Age-standardized,HIV/AIDS,Rate,1990,8.06149469052303,20.647066877040803,4.327745552616062
Incidence,Qatar,Male,Age-standardized,HIV/AIDS,Rate,1990,1.059179413990345,1.3995269573322602,0.8364639640482301
Incidence,Qatar,Female,Age-standardized,HIV/AIDS,Rate,1990,0.9764443304184363,1.2992645123867703,0.8003403913589584
Incidence,Qatar,Both,Age-standardized,HIV/AIDS,Rate,1990,1.0487579241776943,1.3931351170196402,0.8375315189686828
Incidence,United States of America,Male,Age-standardized,HIV/AIDS,Rate,1990,32.53458464491903,45.62360717548095,19.4584182136522
Incidence,United States of America,Female,Age-standardized,HIV/AIDS,Rate,1990,10.548052275309827,15.806043415673512,6.057367945205934
Incidence,United States of America,Both,Age-standardized,HIV/AIDS,Rate,1990,21.518989756604284,30.649852935395508,13.245304957989731
Incidence,Portugal,Male,Age-standardized,HIV/AIDS,Rate,1990,32.00518636481696,39.942842751773995,24.791120431525744
Incidence,Portugal,Female,Age-standardized,HIV/AIDS,Rate,1990,6.333012950493327,8.176149415924607,4.668338057442219
Incidence,Portugal,Both,Age-standardized,HIV/AIDS,Rate,1990,19.06307130002706,23.904298000511353,14.669701466100308
Incidence,Democratic People's Republic of Korea,Male,Age-standardized,HIV/AIDS,Rate,1990,1.0482681635535982,7.6911267809428585,0.00931298785739063
Incidence,Democratic People's Republic of Korea,Female,Age-standardized,HIV/AIDS,Rate,1990,0.41284342192982054,2.9741908168961775,0.004658273929728464
Incidence,Democratic People's Republic of Korea,Both,Age-standardized,HIV/AIDS,Rate,1990,0.7013083164671645,4.890060930852937,0.006948147855967398
Incidence,Slovakia,Male,Age-standardized,HIV/AIDS,Rate,1990,0.24724645042064572,0.6637764745856658,0.0
Incidence,Slovakia,Female,Age-standardized,HIV/AIDS,Rate,1990,0.10916143900889742,0.25523089017096307,0.0
Incidence,Slovakia,Both,Age-standardized,HIV/AIDS,Rate,1990,0.17718643783628388,0.45666955367978007,0.0
Incidence,Somalia,Male,Age-standardized,HIV/AIDS,Rate,1990,13.975619231552276,49.21516771276694,1.9587235301546446
Incidence,Somalia,Female,Age-standardized,HIV/AIDS,Rate,1990,18.334252490085646,62.1107478872653,2.7504784949924557
Incidence,Somalia,Both,Age-standardized,HIV/AIDS,Rate,1990,16.072557824727234,54.701024667516826,2.4100114887889945
Incidence,Sri Lanka,Male,Age-standardized,HIV/AIDS,Rate,1990,0.7795561576682403,3.68736907888061,0.09378389658360756
Incidence,Sri Lanka,Female,Age-standardized,HIV/AIDS,Rate,1990,0.456177805369538,1.9723466372681617,0.06567792816220482
Incidence,Sri Lanka,Both,Age-standardized,HIV/AIDS,Rate,1990,0.6180810193755247,2.8336149331098235,0.08101282224270615
Incidence,Oman,Male,Age-standardized,HIV/AIDS,Rate,1990,1.3702758022189312,2.0097955440431314,0.9551767155019676
Incidence,Oman,Female,Age-standardized,HIV/AIDS,Rate,1990,0.6296758228555971,0.8721825400593674,0.44614407559611596
Incidence,Oman,Both,Age-standardized,HIV/AIDS,Rate,1990,1.089536744211787,1.5898644299462639,0.7557123177625608
Incidence,Palau,Male,Age-standardized,HIV/AIDS,Rate,1990,2.0254523352084637,10.138131938228122,0.21581036119836808
Incidence,Palau,Female,Age-standardized,HIV/AIDS,Rate,1990,0.6015831501927048,2.366689343250185,0.04299376913209336
Incidence,Palau,Both,Age-standardized,HIV/AIDS,Rate,1990,1.3373544888627236,6.246150148253443,0.14398994047173785
Incidence,Vanuatu,Male,Age-standardized,HIV/AIDS,Rate,1990,5.544672977736648,39.36775909888154,0.09544777055698574
Incidence,Vanuatu,Female,Age-standardized,HIV/AIDS,Rate,1990,6.770470744542516,49.38191188865494,0.1363256871805088
Incidence,Vanuatu,Both,Age-standardized,HIV/AIDS,Rate,1990,6.134508333153207,46.42089727489361,0.12772716970813316
Incidence,Slovenia,Male,Age-standardized,HIV/AIDS,Rate,1990,0.6610900946899317,1.148281078187389,0.0
Incidence,Slovenia,Female,Age-standardized,HIV/AIDS,Rate,1990,0.06819668161119831,0.11629511072394326,0.0
Incidence,Slovenia,Both,Age-standardized,HIV/AIDS,Rate,1990,0.3692180622561644,0.641189138671806,0.0
Incidence,Niger,Male,Age-standardized,HIV/AIDS,Rate,1990,56.15799093923763,99.4585673141361,24.246621620286852
Incidence,Niger,Female,Age-standardized,HIV/AIDS,Rate,1990,52.70354079662285,98.019560179484,22.89563283491762
Incidence,Niger,Both,Age-standardized,HIV/AIDS,Rate,1990,54.65121136745355,99.67175145169033,24.06364904773476
Incidence,Saudi Arabia,Male,Age-standardized,HIV/AIDS,Rate,1990,1.6461189192685515,3.568418522604119,0.8840762145788564
Incidence,Saudi Arabia,Female,Age-standardized,HIV/AIDS,Rate,1990,1.378740606125103,3.080630967506516,0.7375096286047401
Incidence,Saudi Arabia,Both,Age-standardized,HIV/AIDS,Rate,1990,1.5511909568125228,3.384834602723262,0.835640371171488
Incidence,Algeria,Male,Age-standardized,HIV/AIDS,Rate,1990,0.5870486490485373,3.0136999688069794,0.07750723681778772
Incidence,Algeria,Female,Age-standardized,HIV/AIDS,Rate,1990,0.46695932331953033,2.494366993477643,0.11134587774466709
Incidence,Algeria,Both,Age-standardized,HIV/AIDS,Rate,1990,0.5253596860167693,2.7699383697524143,0.10165836393518748
Incidence,Japan,Male,Age-standardized,HIV/AIDS,Rate,1990,0.6903323154072336,1.1419212446412106,0.36134991370564395
Incidence,Japan,Female,Age-standardized,HIV/AIDS,Rate,1990,0.24673138789678087,0.40755430710655133,0.12934743352210595
Incidence,Japan,Both,Age-standardized,HIV/AIDS,Rate,1990,0.46911785217528534,0.7726878999224088,0.246033454433772
Incidence,Tunisia,Male,Age-standardized,HIV/AIDS,Rate,1990,0.6608898853353974,3.460705563407529,0.08078072196580764
Incidence,Tunisia,Female,Age-standardized,HIV/AIDS,Rate,1990,0.24121471849936924,1.3021276672792894,0.04508739873178223
Incidence,Tunisia,Both,Age-standardized,HIV/AIDS,Rate,1990,0.4515051842681306,2.3727658962161398,0.06878607634572938
Incidence,Finland,Male,Age-standardized,HIV/AIDS,Rate,1990,0.8985668932491201,1.111769271146354,0.732853991198616
Incidence,Finland,Female,Age-standardized,HIV/AIDS,Rate,1990,0.4568553167660272,0.6129303069959797,0.34858914407523245
Incidence,Finland,Both,Age-standardized,HIV/AIDS,Rate,1990,0.6771013758469526,0.8538630754071316,0.5413820679432283
Incidence,Spain,Male,Age-standardized,HIV/AIDS,Rate,1990,27.913005411104653,34.31926499020042,22.541739172972644
Incidence,Spain,Female,Age-standardized,HIV/AIDS,Rate,1990,7.275572533640808,9.31312044321973,5.816708879386018
Incidence,Spain,Both,Age-standardized,HIV/AIDS,Rate,1990,17.690401086387357,21.657014224783456,14.391710940170666
Incidence,Comoros,Male,Age-standardized,HIV/AIDS,Rate,1990,0.1557445943785349,0.8221466145048325,0.0005943892698769311
Incidence,Comoros,Female,Age-standardized,HIV/AIDS,Rate,1990,0.05026927444510909,0.24813020526790958,0.0001536012564193702
Incidence,Comoros,Both,Age-standardized,HIV/AIDS,Rate,1990,0.10104746099659122,0.5242274045506488,0.00044572411941919295
Incidence,Albania,Male,Age-standardized,HIV/AIDS,Rate,1990,0.12086580173288373,0.15685121156241294,0.09488138589308537
Incidence,Albania,Female,Age-standardized,HIV/AIDS,Rate,1990,0.06814478849528131,0.090374053578466,0.05223099004044474
Incidence,Albania,Both,Age-standardized,HIV/AIDS,Rate,1990,0.09631251567649772,0.1254957962937186,0.07555148750159801
Incidence,Bosnia and Herzegovina,Male,Age-standardized,HIV/AIDS,Rate,1990,0.16045054999677955,0.19078244250972604,0.13929856715570635
Incidence,Bosnia and Herzegovina,Female,Age-standardized,HIV/AIDS,Rate,1990,0.08040338120712513,0.09358071899942695,0.07130475319987212
Incidence,Bosnia and Herzegovina,Both,Age-standardized,HIV/AIDS,Rate,1990,0.12240375910363004,0.14363222341725745,0.10719559986041285
Incidence,Honduras,Male,Age-standardized,HIV/AIDS,Rate,1990,8.874819813083644,11.195350032660002,7.3339980862073055
Incidence,Honduras,Female,Age-standardized,HIV/AIDS,Rate,1990,5.379591038646809,6.7843562545457665,4.317436981357711
Incidence,Honduras,Both,Age-standardized,HIV/AIDS,Rate,1990,7.059132902414478,8.844320815712582,5.799964363508845
Incidence,Bahrain,Male,Age-standardized,HIV/AIDS,Rate,1990,3.273737828102528,4.404674088870651,2.619809315017214
Incidence,Bahrain,Female,Age-standardized,HIV/AIDS,Rate,1990,0.6451607549017051,0.8902826480238808,0.48714132495023776
Incidence,Bahrain,Both,Age-standardized,HIV/AIDS,Rate,1990,2.3095017505090745,3.127265312360359,1.8336286405568862
Incidence,Taiwan (Province of China),Male,Age-standardized,HIV/AIDS,Rate,1990,2.724062885922894,5.081972504639851,1.6517287756749874
Incidence,Taiwan (Province of China),Female,Age-standardized,HIV/AIDS,Rate,1990,0.308403980751233,0.5686074575262815,0.1884239377030163
Incidence,Taiwan (Province of China),Both,Age-standardized,HIV/AIDS,Rate,1990,1.5528170883944932,2.892556477122362,0.9450079160153491
Incidence,Nepal,Male,Age-standardized,HIV/AIDS,Rate,1990,0.157426829276234,1.2616189929153725,0.003213301488638324
Incidence,Nepal,Female,Age-standardized,HIV/AIDS,Rate,1990,0.04791018052564797,0.32071329177848246,0.0013505898355812053
Incidence,Nepal,Both,Age-standardized,HIV/AIDS,Rate,1990,0.10192570857700586,0.751083348878771,0.002563773026820357
Incidence,Benin,Male,Age-standardized,HIV/AIDS,Rate,1990,41.738725982928216,70.01267386241932,23.05279986828478
Incidence,Benin,Female,Age-standardized,HIV/AIDS,Rate,1990,56.8741422212001,91.95909724505138,31.759683388978992
Incidence,Benin,Both,Age-standardized,HIV/AIDS,Rate,1990,49.981879397656,77.66354571936691,28.26002380708853
Incidence,Turkey,Male,Age-standardized,HIV/AIDS,Rate,1990,0.09694180923458243,0.302792126650759,0.0
Incidence,Turkey,Female,Age-standardized,HIV/AIDS,Rate,1990,0.039915437534554864,0.11551930929342925,0.0
Incidence,Turkey,Both,Age-standardized,HIV/AIDS,Rate,1990,0.06822054599120825,0.20829370909728195,0.0
Incidence,Saint Lucia,Male,Age-standardized,HIV/AIDS,Rate,1990,20.850168207057912,25.000531535849593,17.296913735893476
Incidence,Saint Lucia,Female,Age-standardized,HIV/AIDS,Rate,1990,10.736252236055387,13.859914459831444,8.007673740042566
Incidence,Saint Lucia,Both,Age-standardized,HIV/AIDS,Rate,1990,15.599143602497268,19.220799609527116,12.520205450991618
Incidence,Egypt,Male,Age-standardized,HIV/AIDS,Rate,1990,0.32949643801441647,0.4766041277198805,0.24164909103836835
Incidence,Egypt,Female,Age-standardized,HIV/AIDS,Rate,1990,0.2028544210163393,0.28496160458955344,0.1503846373793578
Incidence,Egypt,Both,Age-standardized,HIV/AIDS,Rate,1990,0.26685919513378886,0.3798839080967029,0.19724169875828518
Incidence,Cameroon,Male,Age-standardized,HIV/AIDS,Rate,1990,145.75235550399276,230.99905131781554,85.57139993741511
Incidence,Cameroon,Female,Age-standardized,HIV/AIDS,Rate,1990,214.0158167845786,316.6243281774635,128.87938924247567
Incidence,Cameroon,Both,Age-standardized,HIV/AIDS,Rate,1990,181.55588493485936,268.22851158246726,109.98446365340511
Incidence,France,Male,Age-standardized,HIV/AIDS,Rate,1990,9.573741161217072,10.839900677077473,8.306897652041355
Incidence,France,Female,Age-standardized,HIV/AIDS,Rate,1990,2.7771848452272643,3.599281631149217,2.293929565305674
Incidence,France,Both,Age-standardized,HIV/AIDS,Rate,1990,6.179405423587284,6.929682830662119,5.468480981274353
Incidence,Djibouti,Male,Age-standardized,HIV/AIDS,Rate,1990,10.834156088252355,36.439019485155285,1.5134078321382247
Incidence,Djibouti,Female,Age-standardized,HIV/AIDS,Rate,1990,14.935250908106658,52.548666738314836,1.9587728943470653
Incidence,Djibouti,Both,Age-standardized,HIV/AIDS,Rate,1990,12.654345896609282,42.13020143935619,1.7096485536742867
Incidence,United Republic of Tanzania,Male,Age-standardized,HIV/AIDS,Rate,1990,897.4569395221841,1266.0930495410805,593.7435509978937
Incidence,United Republic of Tanzania,Female,Age-standardized,HIV/AIDS,Rate,1990,1084.1374420494526,1421.6696710681006,776.3645756852571
Incidence,United Republic of Tanzania,Both,Age-standardized,HIV/AIDS,Rate,1990,997.407619132764,1289.8688052547354,732.6677354370817
Incidence,Burundi,Male,Age-standardized,HIV/AIDS,Rate,1990,662.6408378373134,1205.1338122837642,166.21650406224194
Incidence,Burundi,Female,Age-standardized,HIV/AIDS,Rate,1990,942.5187314158021,1659.3453394008181,252.57916726700182
Incidence,Burundi,Both,Age-standardized,HIV/AIDS,Rate,1990,809.4683193188996,1416.3244559809025,219.1569007387639
Incidence,Bulgaria,Male,Age-standardized,HIV/AIDS,Rate,1990,1.8871908056580817,3.905173353434114,0.0
Incidence,Bulgaria,Female,Age-standardized,HIV/AIDS,Rate,1990,0.4056420809081774,0.766872040169694,0.0
Incidence,Bulgaria,Both,Age-standardized,HIV/AIDS,Rate,1990,1.1447712628323896,2.2978828766515194,0.0
Incidence,Republic of Korea,Male,Age-standardized,HIV/AIDS,Rate,1990,1.0938245198897047,3.8014141861802653,0.0
Incidence,Republic of Korea,Female,Age-standardized,HIV/AIDS,Rate,1990,0.3402189001062068,1.0314364195775059,0.0
Incidence,Republic of Korea,Both,Age-standardized,HIV/AIDS,Rate,1990,0.7122973575283539,2.4135087387476593,0.0
Incidence,Indonesia,Male,Age-standardized,HIV/AIDS,Rate,1990,2.5548314927836384,5.979582067572769,0.0
Incidence,Indonesia,Female,Age-standardized,HIV/AIDS,Rate,1990,0.9350821454688781,1.5992908258352216,0.0
Incidence,Indonesia,Both,Age-standardized,HIV/AIDS,Rate,1990,1.7110837088392625,3.6023648004713666,0.0
Incidence,Latvia,Male,Age-standardized,HIV/AIDS,Rate,1990,8.6561276972936,11.1516674898282,6.774900060018374
Incidence,Latvia,Female,Age-standardized,HIV/AIDS,Rate,1990,3.088849656630597,4.4940000717570925,2.1851167186460594
Incidence,Latvia,Both,Age-standardized,HIV/AIDS,Rate,1990,5.822510519494955,7.712673486331534,4.430700405444644
Incidence,Uganda,Male,Age-standardized,HIV/AIDS,Rate,1990,762.1294328948043,1099.6511417879883,529.3608849855373
Incidence,Uganda,Female,Age-standardized,HIV/AIDS,Rate,1990,849.7368761546168,1196.406679650887,602.6668721261867
Incidence,Uganda,Both,Age-standardized,HIV/AIDS,Rate,1990,809.0839101781429,1112.8743686820874,589.2895109882515
Incidence,Singapore,Male,Age-standardized,HIV/AIDS,Rate,1990,44.852964666782874,70.63547816954471,27.13022500230753
Incidence,Singapore,Female,Age-standardized,HIV/AIDS,Rate,1990,1.9852170284844906,3.2937465653173876,0.964340642304707
Incidence,Singapore,Both,Age-standardized,HIV/AIDS,Rate,1990,23.23932871455476,36.27120019476781,14.031785544045789
Incidence,Cabo Verde,Male,Age-standardized,HIV/AIDS,Rate,1990,83.7783485815982,170.61140675657182,28.929614959155234
Incidence,Cabo Verde,Female,Age-standardized,HIV/AIDS,Rate,1990,96.58764714933598,192.0719402958241,34.61901274535245
Incidence,Cabo Verde,Both,Age-standardized,HIV/AIDS,Rate,1990,89.74068797781638,176.77614317876026,33.17977499562242
Incidence,Saint Vincent and the Grenadines,Male,Age-standardized,HIV/AIDS,Rate,1990,65.87703517730591,87.00072239085773,48.26709890195214
Incidence,Saint Vincent and the Grenadines,Female,Age-standardized,HIV/AIDS,Rate,1990,32.5906680021574,43.716430260841946,23.43624469602337
Incidence,Saint Vincent and the Grenadines,Both,Age-standardized,HIV/AIDS,Rate,1990,49.20239285658073,65.78716611368873,35.89619550865412
Incidence,Antigua and Barbuda,Male,Age-standardized,HIV/AIDS,Rate,1990,40.349975345855434,48.71888423371359,34.74950009036094
Incidence,Antigua and Barbuda,Female,Age-standardized,HIV/AIDS,Rate,1990,13.321278862096813,17.52286205951713,9.839495346291137
Incidence,Antigua and Barbuda,Both,Age-standardized,HIV/AIDS,Rate,1990,26.158565294008085,32.27182133797436,21.719480408789074
Incidence,San Marino,Male,Age-standardized,HIV/AIDS,Rate,1990,5.811188945467885,17.56021552808442,1.5525550975580469
Incidence,San Marino,Female,Age-standardized,HIV/AIDS,Rate,1990,2.431107446813361,9.63935365707155,0.3833061178279865
Incidence,San Marino,Both,Age-standardized,HIV/AIDS,Rate,1990,4.140327776359255,12.588106246139299,1.0655132388504298
Incidence,Togo,Male,Age-standardized,HIV/AIDS,Rate,1990,148.63509517287937,337.36911835530395,44.16274237689616
Incidence,Togo,Female,Age-standardized,HIV/AIDS,Rate,1990,203.01829219604465,463.47414393527083,57.9856720640046
Incidence,Togo,Both,Age-standardized,HIV/AIDS,Rate,1990,176.72812193285577,394.99970711744345,51.41484153785742
Incidence,Nigeria,Male,Age-standardized,HIV/AIDS,Rate,1990,102.43816308715009,157.2235032969421,61.74071434773942
Incidence,Nigeria,Female,Age-standardized,HIV/AIDS,Rate,1990,111.35866933901697,162.42789025285623,70.18027042717856
